,eval_batch,eval_dataset,eval_data_id,metric,eval_file_name,eval_summary_file,selection_batch,selection_name,selection_method,selection_id,selection_dataset,selection_data_id
1409,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_9.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_9,spapros,0,eye,9
1410,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_10.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_10,spapros,0,eye,10
1411,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_11.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_11,spapros,0,eye,11
1412,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_12.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_12,spapros,0,eye,12
1413,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_13.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_13,spapros,0,eye,13
1414,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_14.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_14,spapros,0,eye,14
1415,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_15.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_15,spapros,0,eye,15
1416,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_16.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_16,spapros,0,eye,16
1417,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_17.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_17,spapros,0,eye,17
1418,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_18.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_18,spapros,0,eye,18
1419,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_19.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_19,spapros,0,eye,19
1420,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_20.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_20,spapros,0,eye,20
1421,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_21.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_21,spapros,0,eye,21
1422,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_22.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_22,spapros,0,eye,22
1423,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_23.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_23,spapros,0,eye,23
1424,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_24.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_24,spapros,0,eye,24
1425,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_25.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_25,spapros,0,eye,25
1426,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_26.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_26,spapros,0,eye,26
1427,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_27.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_27,spapros,0,eye,27
1428,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_28.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_28,spapros,0,eye,28
1429,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_29.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_29,spapros,0,eye,29
1430,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_30.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_30,spapros,0,eye,30
1431,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_31.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_31,spapros,0,eye,31
1432,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_32.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_32,spapros,0,eye,32
1433,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_33.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_33,spapros,0,eye,33
1434,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_34.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_34,spapros,0,eye,34
1435,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_35.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_35,spapros,0,eye,35
1436,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_36.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_36,spapros,0,eye,36
1437,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_37.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_37,spapros,0,eye,37
1438,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_38.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_38,spapros,0,eye,38
1439,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_39.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_39,spapros,0,eye,39
1440,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_40.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_40,spapros,0,eye,40
1441,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_41.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_41,spapros,0,eye,41
1442,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_42.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_42,spapros,0,eye,42
1443,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_43.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_43,spapros,0,eye,43
1444,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_44.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_44,spapros,0,eye,44
1445,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_45.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_45,spapros,0,eye,45
1446,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_46.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_46,spapros,0,eye,46
1447,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_47.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_47,spapros,0,eye,47
1448,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_48.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_48,spapros,0,eye,48
1449,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_49.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_49,spapros,0,eye,49
1450,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_50.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_50,spapros,0,eye,50
1451,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_51.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_51,spapros,0,eye,51
1452,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_52.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_52,spapros,0,eye,52
1453,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_53.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_53,spapros,0,eye,53
1454,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_54.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_54,spapros,0,eye,54
1455,eval_on_one_eye,eye,66,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_66_spapros_0_eye_55.csv,evaluation/eye_66_summary.csv,batch_permutations_eye,spapros_0_eye_55,spapros,0,eye,55
1456,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_0.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_0,spapros,0,eye,0
1457,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_1.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_1,spapros,0,eye,1
1458,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_2.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_2,spapros,0,eye,2
1459,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_3.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_3,spapros,0,eye,3
1460,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_4.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_4,spapros,0,eye,4
1461,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_5.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_5,spapros,0,eye,5
1462,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_6.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_6,spapros,0,eye,6
1463,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_7.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_7,spapros,0,eye,7
1464,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_8.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_8,spapros,0,eye,8
1465,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_9.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_9,spapros,0,eye,9
1466,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_10.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_10,spapros,0,eye,10
1467,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_11.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_11,spapros,0,eye,11
1468,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_12.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_12,spapros,0,eye,12
1469,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_13.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_13,spapros,0,eye,13
1470,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_14.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_14,spapros,0,eye,14
1471,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_15.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_15,spapros,0,eye,15
1472,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_16.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_16,spapros,0,eye,16
1473,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_17.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_17,spapros,0,eye,17
1474,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_18.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_18,spapros,0,eye,18
1475,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_19.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_19,spapros,0,eye,19
1476,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_20.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_20,spapros,0,eye,20
1477,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_21.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_21,spapros,0,eye,21
1478,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_22.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_22,spapros,0,eye,22
1479,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_23.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_23,spapros,0,eye,23
1480,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_24.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_24,spapros,0,eye,24
1481,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_25.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_25,spapros,0,eye,25
1482,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_26.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_26,spapros,0,eye,26
1483,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_27.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_27,spapros,0,eye,27
1484,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_28.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_28,spapros,0,eye,28
1485,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_29.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_29,spapros,0,eye,29
1486,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_30.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_30,spapros,0,eye,30
1487,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_31.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_31,spapros,0,eye,31
1488,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_32.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_32,spapros,0,eye,32
1489,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_33.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_33,spapros,0,eye,33
1490,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_34.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_34,spapros,0,eye,34
1491,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_35.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_35,spapros,0,eye,35
1492,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_36.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_36,spapros,0,eye,36
1493,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_37.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_37,spapros,0,eye,37
1494,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_38.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_38,spapros,0,eye,38
1495,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_39.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_39,spapros,0,eye,39
1496,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_40.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_40,spapros,0,eye,40
1497,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_41.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_41,spapros,0,eye,41
1498,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_42.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_42,spapros,0,eye,42
1499,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_43.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_43,spapros,0,eye,43
1500,eval_on_one_eye,eye,67,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_eye_67_spapros_0_eye_44.csv,evaluation/eye_67_summary.csv,batch_permutations_eye,spapros_0_eye_44,spapros,0,eye,44
